method,epoch,dataset,timestamp,train_loss,train_acc,train_acc_top5,train_f1_macro,train_prec_macro,train_rec_macro,train_acc_up,test_loss,test_acc,test_acc_top5,test_f1_macro,test_prec_macro,test_rec_macro,test_acc_up
OURS,94.0,MARC-geo_only,2020-07-06 03:15:56.905044,0.2954624889155554,0.9936998514115899,0.9993462109955423,0.9932015867127139,0.9937090370811305,0.9929407548924539,0.0,0.24589111121682286,0.9701419481155164,0.9899657366617719,0.9670682520725887,0.9726017957945668,0.9669145613422723,1.0
OURS,95.0,MARC-geo_only,2020-07-06 03:16:35.810266,0.29851810002574947,0.9940564635958395,0.9995245170876672,0.9933920308358656,0.993712860769439,0.9933386383254857,0.0,0.2473569594640914,0.9674498286833089,0.9904552129221733,0.9632193879534378,0.969559155703734,0.9629630409750892,0.0
OURS,96.0,MARC-geo_only,2020-07-06 03:17:14.625399,0.305230998050582,0.9941753343239227,0.9995245170876672,0.9934774561561497,0.994088925906513,0.9931549454809134,1.0,0.2508453071934303,0.9674498286833089,0.9897209985315712,0.9624909087375892,0.9686280280406787,0.9624171065436126,0.0
OURS,97.0,MARC-geo_only,2020-07-06 03:17:53.357991,0.3024565257962356,0.9944725111441307,0.9995839524517087,0.9940697027446624,0.9946040556844828,0.9937762684451965,1.0,0.2589357531120307,0.9657366617719041,0.9897209985315712,0.9611298503486947,0.9682939661855324,0.9608217919964909,0.0
OURS,98.0,MARC-geo_only,2020-07-06 03:18:32.205664,0.30531250996540066,0.9943536404160476,0.9995245170876672,0.993838111860857,0.9940339861422359,0.9939044814494262,0.0,0.2549596161335867,0.9698972099853157,0.9897209985315712,0.9664619390320252,0.9721671010827637,0.9666732642636258,0.0
OURS,99.0,MARC-geo_only,2020-07-06 03:19:11.224737,0.309011777502998,0.9942347696879643,0.9995245170876672,0.9935600352003248,0.9938425510756759,0.9935539812665368,0.0,0.2500098628255006,0.9679393049437103,0.9894762604013705,0.9644042332892605,0.969885112656197,0.9650115446802194,0.0
OURS,100.0,MARC-geo_only,2020-07-06 03:19:50.378450,0.29812334360020654,0.9947696879643387,0.999702823179792,0.9941835102196296,0.9945062671768788,0.9941158554117093,1.0,0.250992403798283,0.9676945668135095,0.9889867841409692,0.963056360057201,0.969340757970276,0.9627669686404626,0.0
OURS,101.0,MARC-geo_only,2020-07-06 03:20:29.255879,0.2951786530814943,0.99518573551263,0.9995839524517087,0.9945798626072753,0.9949687038149183,0.9944108061455048,1.0,0.24866173655246906,0.9701419481155164,0.9899657366617719,0.9661081832748439,0.9712874753537405,0.9663472348713312,0.0
OURS,102.0,MARC-geo_only,2020-07-06 03:21:08.107075,0.29305850519202264,0.9953640416047548,0.9994650817236256,0.9946295821387258,0.9949461485735666,0.994534585052825,1.0,0.2549230140823975,0.9672050905531082,0.9899657366617719,0.9629141143661357,0.969433745638565,0.9625574726478341,0.0
OURS,103.0,MARC-geo_only,2020-07-06 03:21:46.981686,0.3023762588656852,0.9944130757800892,0.9994650817236256,0.9936632524734871,0.9943035107740593,0.9933958012484524,0.0,0.25145766257189445,0.9684287812041116,0.9894762604013705,0.9638349568663729,0.9699107675011289,0.9638912849756224,0.0
OURS,104.0,MARC-geo_only,2020-07-06 03:22:25.752610,0.29768323977847333,0.9942942050520059,0.9993462109955423,0.9937583818238608,0.994145714032447,0.9937495778366491,0.0,0.2643970834730422,0.9691629955947136,0.9899657366617719,0.9656941317170225,0.971910781097528,0.9658019802598117,0.0
OURS,105.0,MARC-geo_only,2020-07-06 03:23:04.773158,0.29484006664905293,0.9954234769687964,0.999405646359584,0.9947161249312636,0.9950841206782837,0.9945531183210676,1.0,0.24798587138198838,0.9701419481155164,0.9894762604013705,0.966512699960244,0.9721273427598729,0.9666454975189915,0.0
OURS,106.0,MARC-geo_only,2020-07-06 03:23:43.606759,0.29530258035057544,0.9953046062407133,0.9995245170876672,0.994786952463852,0.9951227862557442,0.9946854301931358,0.0,0.24831667996129742,0.968918257464513,0.9902104747919726,0.9647409323755385,0.9702657839706033,0.9649582735426109,0.0
OURS,107.0,MARC-geo_only,2020-07-06 03:24:22.388355,0.29923165437636723,0.9955423476968797,0.9996433878157504,0.9951427897645464,0.9956415761909253,0.9948126900629612,1.0,0.25065126913001123,0.9679393049437103,0.9897209985315712,0.9637951516485976,0.9706818282119487,0.9632166528250865,0.0
OURS,108.0,MARC-geo_only,2020-07-06 03:25:01.184923,0.29441578197620955,0.9953046062407133,0.9995839524517087,0.9946357127170515,0.9950376678156323,0.9944710047884665,0.0,0.24053139976584556,0.969652471855115,0.9897209985315712,0.9657273908968529,0.9711586968364078,0.9656930809039244,0.0
OURS,109.0,MARC-geo_only,2020-07-06 03:25:40.046292,0.29161668654713907,0.9947102526002972,0.9995839524517087,0.9942312246376951,0.9945077205292934,0.9941944577242364,0.0,0.2552389621340756,0.9711209006363192,0.9902104747919726,0.9677852276995056,0.974399877788432,0.9672397437457678,1.0
OURS,110.0,MARC-geo_only,2020-07-06 03:26:18.973908,0.30224185179105306,0.9953046062407133,0.9995245170876672,0.9948282866729751,0.9952005344845293,0.9946679648365762,0.0,0.23774233704767447,0.9713656387665198,0.990699951052374,0.9673034253315393,0.9732966330857898,0.9668331111102195,1.0
OURS,111.0,MARC-geo_only,2020-07-06 03:26:57.917894,0.2911973153003789,0.995780089153046,0.9995839524517087,0.9952384975283219,0.9955809895159594,0.9950683481619942,1.0,0.24380946784438423,0.9713656387665198,0.9899657366617719,0.9673135623609705,0.9729961080864695,0.9670317912787793,0.0
OURS,112.0,MARC-geo_only,2020-07-06 03:27:36.777411,0.2879861804670246,0.9958989598811293,0.999702823179792,0.9955312871899219,0.9958948416393694,0.9953428933538107,1.0,0.2431475773592294,0.9711209006363192,0.9904552129221733,0.9667596671418308,0.9731461309774563,0.9668331612608722,0.0
OURS,113.0,MARC-geo_only,2020-07-06 03:28:15.761717,0.29021903244736996,0.9960178306092125,0.9997622585438336,0.9956228348162094,0.99596141585472,0.9954573871494032,1.0,0.2450561565084896,0.9694077337249143,0.9897209985315712,0.9655298576672883,0.9718198802536153,0.9653914860240161,0.0
OURS,114.0,MARC-geo_only,2020-07-06 03:28:54.756834,0.30382036214597513,0.9956612184249628,0.9996433878157504,0.9950775017946912,0.9954109928270392,0.9949538086490055,0.0,0.24989413794967047,0.9706314243759178,0.9902104747919726,0.9666353806482724,0.9729064449475506,0.9664012749856123,0.0
OURS,115.0,MARC-geo_only,2020-07-06 03:29:33.845150,0.2939551312121027,0.9957206537890044,0.9998216939078752,0.9950875917347294,0.9951472270568754,0.9952341681978764,0.0,0.2445800368743846,0.969652471855115,0.9897209985315712,0.9658466397581734,0.9707646046501469,0.9659496850761912,0.0
OURS,116.0,MARC-geo_only,2020-07-06 03:30:12.635358,0.2937241462435446,0.9957206537890044,0.9998216939078752,0.9951774742835987,0.9954207706545535,0.9951892290124353,0.0,0.24548416467665227,0.9708761625061184,0.9894762604013705,0.9666948961850108,0.9720585917875075,0.9664164650610434,0.0
OURS,117.0,MARC-geo_only,2020-07-06 03:30:51.436809,0.2931773728087965,0.994888558692422,0.9998216939078752,0.9942969631868721,0.9947933245117038,0.9942900323213822,0.0,0.24279273051551553,0.9701419481155164,0.9894762604013705,0.9659608817014324,0.9715365680727126,0.9665690010569529,0.0
OURS,118.0,MARC-geo_only,2020-07-06 03:31:30.335866,0.2895250869257843,0.9958989598811293,0.9998811292719167,0.9954204882855474,0.9957524868800706,0.9952565293976555,0.0,0.23847502058648154,0.9723445912873225,0.9897209985315712,0.9687057098938705,0.9734817725781582,0.9687847404714875,1.0
OURS,119.0,MARC-geo_only,2020-07-06 03:32:09.268378,0.2927398660756858,0.9958989598811293,0.999702823179792,0.9954967241465978,0.9957311094835384,0.9954133077619749,0.0,0.24562255866056087,0.9706314243759178,0.990699951052374,0.9668394520771896,0.971861856349808,0.9677767402164994,0.0
OURS,120.0,MARC-geo_only,2020-07-06 03:32:48.178580,0.28931031730872914,0.9950074294205052,0.9997622585438336,0.9944747500201989,0.9948454281133196,0.9943401255894212,0.0,0.24297189656362425,0.9698972099853157,0.9902104747919726,0.9657967124181432,0.9722127966856883,0.9661775083461831,0.0
OURS,121.0,MARC-geo_only,2020-07-06 03:33:27.128069,0.29331133267588994,0.9960178306092125,0.9998811292719167,0.995474941832442,0.9957343026229557,0.9953853846404982,0.0,0.2449818877134029,0.9720998531571219,0.9899657366617719,0.9689731467308524,0.974377853293516,0.969024661193336,0.0
OURS,122.0,MARC-geo_only,2020-07-06 03:34:05.925671,0.28702598093523135,0.9959583952451708,0.9998811292719167,0.9954146189447841,0.9956209129412575,0.9953953569995044,0.0,0.24074782126975655,0.9708761625061184,0.990699951052374,0.9674992355734706,0.9728715450100992,0.9670430473141317,0.0
OURS,123.0,MARC-geo_only,2020-07-06 03:34:44.660859,0.27881733425570454,0.9958989598811293,0.9998811292719167,0.9951889167345587,0.9956492133332372,0.9949442482635575,0.0,0.24404549607446366,0.9716103768967205,0.9902104747919726,0.968473995948339,0.9743013540453299,0.9681707906105497,0.0
OURS,124.0,MARC-geo_only,2020-07-06 03:35:23.517687,0.28634083930663157,0.9961367013372957,0.9998811292719167,0.9956396818946702,0.9957979473458051,0.9956596600099293,1.0,0.24150120877221817,0.9708761625061184,0.9902104747919726,0.9680252078481824,0.9735614006698344,0.9680230133543386,0.0
OURS,125.0,MARC-geo_only,2020-07-06 03:36:02.368535,0.28126823624831254,0.9954234769687964,0.9998811292719167,0.9949809381294265,0.995298598947067,0.9948832734988593,0.0,0.24538017713113328,0.9711209006363192,0.9902104747919726,0.9674294180063884,0.9729190906148737,0.9674774689834931,0.0
OURS,126.0,MARC-geo_only,2020-07-06 03:36:41.172095,0.2791390803699862,0.9964933135215454,0.9997622585438336,0.9960241959131728,0.9964160426188411,0.9957712768587008,1.0,0.23934013838868368,0.9725893294175233,0.9897209985315712,0.9688387280383559,0.9732870766003296,0.9692184154533552,1.0
OURS,127.0,MARC-geo_only,2020-07-06 03:37:20.005637,0.2762307687252096,0.9963744427934621,0.9998216939078752,0.9957976758732461,0.9960773435621098,0.9957009380268068,0.0,0.25204523182708843,0.9716103768967205,0.9902104747919726,0.9680770464668835,0.9726401526853334,0.9688339494062386,0.0
OURS,128.0,MARC-geo_only,2020-07-06 03:37:58.851648,0.29021902255370746,0.9957206537890044,0.9996433878157504,0.9951985513426983,0.9954138473598394,0.9952452596229436,0.0,0.2585749768679829,0.9708761625061184,0.9899657366617719,0.9667887891953313,0.9720205664482773,0.9676996642358088,0.0
OURS,129.0,MARC-geo_only,2020-07-06 03:38:37.782275,0.2889794339981334,0.9963150074294205,0.999702823179792,0.995919218480347,0.9961311500407193,0.995845602258412,0.0,0.24761495592981592,0.9703866862457171,0.9899657366617719,0.9671313175800363,0.9733748520424638,0.9674795195879534,0.0
OURS,130.0,MARC-geo_only,2020-07-06 03:39:16.564574,0.2730767309045721,0.9966121842496285,0.9998216939078752,0.9960595825962254,0.996401187028569,0.9958800231800841,1.0,0.24796717355371514,0.9686735193343123,0.990699951052374,0.9653437744262069,0.9713052955522835,0.965508866412481,0.0
OURS,131.0,MARC-geo_only,2020-07-06 03:39:55.442496,0.2801689444245414,0.9967904903417534,0.9998811292719167,0.9963850662015917,0.9966922405079321,0.9962162342464442,1.0,0.24901019510135194,0.9720998531571219,0.9904552129221733,0.9687276435484313,0.9730160596877464,0.9694248188224092,0.0
OURS,132.0,MARC-geo_only,2020-07-06 03:40:34.349402,0.2783696436846593,0.9963744427934621,0.9999405646359584,0.9958452033132249,0.9962405373779227,0.9956424705905227,0.0,0.2379353259030476,0.9703866862457171,0.9897209985315712,0.9666154545151603,0.9718525645483477,0.9662209276667109,0.0
OURS,133.0,MARC-geo_only,2020-07-06 03:41:13.110937,0.2772442621904886,0.9967310549777118,0.9998811292719167,0.9962707382052997,0.9965663040301113,0.9961450508295308,0.0,0.24678274776150186,0.9711209006363192,0.990699951052374,0.9676509019220162,0.9730858331761946,0.9676759541217372,0.0
OURS,134.0,MARC-geo_only,2020-07-06 03:41:51.965277,0.2777167212130588,0.9966716196136701,0.9998811292719167,0.9960962800816339,0.9962139825595612,0.9961791145294905,0.0,0.24032142207690213,0.9698972099853157,0.9902104747919726,0.9661851924762304,0.9716337321759008,0.966538576327733,0.0
OURS,135.0,MARC-geo_only,2020-07-06 03:42:30.982955,0.271373359989624,0.9972065378900445,0.9998216939078752,0.9967734877485713,0.9968863048991798,0.9968066212541864,1.0,0.2419987649921687,0.9708761625061184,0.9904552129221733,0.9666903638204196,0.9716649398125301,0.9675912719587418,0.0
OURS,136.0,MARC-geo_only,2020-07-06 03:43:09.810807,0.2798203115902542,0.9965527488855869,0.9998811292719167,0.9962040002127212,0.9964892975081879,0.9961107060434095,0.0,0.24541564368904076,0.9720998531571219,0.9902104747919726,0.9687657531473983,0.9736136576498021,0.9690158235338959,0.0
OURS,137.0,MARC-geo_only,2020-07-06 03:43:48.758893,0.2766649348881057,0.997147102526003,0.9998216939078752,0.9968462154820856,0.9971727945241922,0.9966501383367036,0.0,0.23999912991601932,0.9733235438081254,0.9897209985315712,0.9694775584199286,0.9746923146019532,0.9698258234402813,1.0
OURS,138.0,MARC-geo_only,2020-07-06 03:44:27.723712,0.2718104205655839,0.9967904903417534,0.999702823179792,0.9964752332911806,0.9969235437361313,0.9961741595106849,0.0,0.2389274060478178,0.9708761625061184,0.990699951052374,0.9663675522148111,0.9717250788033921,0.96655035615879,0.0
OURS,139.0,MARC-geo_only,2020-07-06 03:45:06.614902,0.2755221935367159,0.9970282317979198,0.9997622585438336,0.9966475286591511,0.9968156927374089,0.9965897972347402,0.0,0.23717167876511303,0.9723445912873225,0.990699951052374,0.9694350419844396,0.9741429594370771,0.9696072724687183,0.0
OURS,140.0,MARC-geo_only,2020-07-06 03:45:45.464074,0.28433134046387354,0.9966121842496285,0.9998216939078752,0.9961869902924515,0.9964835839537056,0.9960227355028627,0.0,0.24601838722044617,0.9730788056779246,0.9904552129221733,0.9692495485007663,0.9737423107905036,0.9700327338881556,0.0
OURS,141.0,MARC-geo_only,2020-07-06 03:46:24.379600,0.27667364743896616,0.9967904903417534,0.9998811292719167,0.996547443399383,0.9968501602618828,0.9963678093845298,0.0,0.2507270065902555,0.9720998531571219,0.9904552129221733,0.9680170309303151,0.9741200566501773,0.9682869841002372,0.0
OURS,142.0,MARC-geo_only,2020-07-06 03:47:03.178640,0.2769351849088343,0.9972659732540862,0.9998811292719167,0.9970597155458102,0.997434596893592,0.9967848930817943,1.0,0.2426213739449874,0.9716103768967205,0.9897209985315712,0.9683009795346323,0.9736654354124233,0.9684941620182584,0.0
OURS,143.0,MARC-geo_only,2020-07-06 03:47:42.293463,0.28550178480538,0.9966121842496285,0.9997622585438336,0.9961618986492262,0.9965307079033869,0.9959637102802376,0.0,0.24331704644204585,0.9723445912873225,0.9902104747919726,0.9692748008988563,0.9755519475930532,0.9689108582180871,0.0
OURS,144.0,MARC-geo_only,2020-07-06 03:48:21.134636,0.27375803436602386,0.9966121842496285,0.9998216939078752,0.9962622862484272,0.9966780409238418,0.9960308182448512,0.0,0.23402059291923857,0.9720998531571219,0.991434165442976,0.9687624672578066,0.9746814904194423,0.9681769702854041,0.0
OURS,145.0,MARC-geo_only,2020-07-06 03:48:59.980975,0.2650226375624471,0.9972065378900445,0.9998811292719167,0.9968893869288394,0.997207427942143,0.9966788910106097,0.0,0.2436724946566557,0.9718551150269212,0.990699951052374,0.969014427633508,0.9739400666137022,0.9688455676407484,0.0
OURS,146.0,MARC-geo_only,2020-07-06 03:49:38.770738,0.2739521838084727,0.9973848439821694,0.9999405646359584,0.9970613490273087,0.9974007702446099,0.9968158722522118,1.0,0.2420103528805358,0.9725893294175233,0.9902104747919726,0.969888083927581,0.9754128513164658,0.9695927120625917,0.0
OURS,147.0,MARC-geo_only,2020-07-06 03:50:17.644819,0.2711219812812281,0.997147102526003,0.9998216939078752,0.9968370680493535,0.9970768182952895,0.9967340051013164,0.0,0.24715616721413733,0.972834067547724,0.9899657366617719,0.9696442586673879,0.9746545232991016,0.9695457710517952,0.0
OURS,148.0,MARC-geo_only,2020-07-06 03:50:56.548378,0.27688650162754935,0.9964933135215454,0.9998811292719167,0.9962545719916753,0.9965832656783054,0.9961153152106867,0.0,0.24751313552953305,0.9713656387665198,0.9911894273127754,0.9684986126385827,0.9742421734891615,0.9680079458693917,0.0
OURS,149.0,MARC-geo_only,2020-07-06 03:51:35.411133,0.28067789558669964,0.997444279346211,0.9998811292719167,0.9972199929827913,0.9975600613904433,0.9970107332579662,1.0,0.23569937835881014,0.972834067547724,0.991434165442976,0.9696070304107278,0.974807410349579,0.9702430768695829,0.0
OURS,150.0,MARC-geo_only,2020-07-06 03:52:14.159867,0.2838372314135706,0.9969093610698365,0.9998811292719167,0.9965186706837632,0.9968134201017147,0.9963739514077581,0.0,0.25010664338757466,0.9725893294175233,0.9909446891825746,0.9693714719725476,0.9748399971291537,0.9694261227393757,0.0
OURS,151.0,MARC-geo_only,2020-07-06 03:52:52.980239,0.27352228855130223,0.997147102526003,0.9998216939078752,0.9968441229959557,0.9970240346922559,0.9968315043992105,0.0,0.24183707618269917,0.9733235438081254,0.9899657366617719,0.9692139721035382,0.9753454850593405,0.9692022335094624,0.0
OURS,152.0,MARC-geo_only,2020-07-06 03:53:31.912019,0.27146509265297414,0.997444279346211,0.9998216939078752,0.997125293035738,0.9973021371868906,0.997077824930683,0.0,0.24403424388890865,0.9706314243759178,0.9911894273127754,0.9666060257195584,0.972049437162832,0.9667368664356617,0.0
OURS,153.0,MARC-geo_only,2020-07-06 03:54:10.745455,0.27976866367136033,0.9970876671619614,0.9998811292719167,0.9966852863056368,0.997263975807251,0.9962911992148002,0.0,0.2401538547046384,0.9706314243759178,0.9911894273127754,0.9664324867959971,0.9722324111631341,0.9661555869387194,0.0
OURS,154.0,MARC-geo_only,2020-07-06 03:54:49.648354,0.27824084913748337,0.997147102526003,0.9998216939078752,0.9967095282525406,0.9970354290256921,0.9965548301696129,0.0,0.2400568172853482,0.9716103768967205,0.991434165442976,0.9676836734512255,0.9724300632433164,0.9678543009868311,0.0
OURS,155.0,MARC-geo_only,2020-07-06 03:55:28.489274,0.26926382230702695,0.997147102526003,0.9998216939078752,0.9967652062737107,0.9970204925766469,0.9966800285391638,0.0,0.23517887703472648,0.9716103768967205,0.9916789035731767,0.9681559715587128,0.9729673550456683,0.9680954754749935,0.0
OURS,156.0,MARC-geo_only,2020-07-06 03:56:07.306133,0.27251485452786595,0.9975631500742942,0.9998811292719167,0.9972750863629362,0.9973755227461125,0.9972892287450541,1.0,0.23318943881661763,0.9718551150269212,0.9909446891825746,0.9680623461113501,0.9743924477889752,0.9680422321988588,0.0
OURS,157.0,MARC-geo_only,2020-07-06 03:56:46.393734,0.2636354230098526,0.997444279346211,0.9998811292719167,0.997354714068231,0.9976204728503683,0.9971876724991713,0.0,0.24279400658152353,0.969652471855115,0.9911894273127754,0.9654507244397642,0.971308831173289,0.9657274173840439,0.0
OURS,158.0,MARC-geo_only,2020-07-06 03:57:25.226111,0.27066773086387724,0.9975037147102526,0.9999405646359584,0.9973330474019175,0.9974364692079224,0.9973248156282754,0.0,0.23857131482220956,0.9720998531571219,0.9902104747919726,0.9676680576573535,0.9737471642592126,0.9679101019462465,0.0
OURS,159.0,MARC-geo_only,2020-07-06 03:58:04.123862,0.26927879049200537,0.9975037147102526,0.9999405646359584,0.9972446904618918,0.9972931632983145,0.9972878229849012,0.0,0.241907061254984,0.9711209006363192,0.9899657366617719,0.9668416432387145,0.9726406959840694,0.9675035696120032,0.0
OURS,160.0,MARC-geo_only,2020-07-06 03:58:43.005980,0.26139770890592995,0.9978603268945022,0.9999405646359584,0.9976472352918693,0.99776667372786,0.997634983216162,1.0,0.23694532942637705,0.9701419481155164,0.9904552129221733,0.9662400360717829,0.970815067351212,0.9668508867304049,0.0
OURS,161.0,MARC-geo_only,2020-07-06 03:59:21.860482,0.2669154011955233,0.9973848439821694,0.9997622585438336,0.9971898176252431,0.9974294346872173,0.9970541345131659,0.0,0.24068450622125637,0.9718551150269212,0.9897209985315712,0.968197059518231,0.974145954545494,0.9675396446480784,0.0
OURS,162.0,MARC-geo_only,2020-07-06 04:00:00.598843,0.2643866335513156,0.9976225854383358,0.9999405646359584,0.997343560316783,0.9975840679646395,0.9972193768207653,0.0,0.23551981730958263,0.9698972099853157,0.9911894273127754,0.9656870018301785,0.9720389355178511,0.9654796508712171,0.0
OURS,163.0,MARC-geo_only,2020-07-06 04:00:39.423021,0.2711501749911599,0.9978008915304606,0.9999405646359584,0.9976766226039824,0.9979264793857572,0.9975152442836537,0.0,0.23873953437373385,0.9725893294175233,0.9902104747919726,0.9692087973212412,0.97444170064652,0.9698041862198489,0.0
OURS,164.0,MARC-geo_only,2020-07-06 04:01:18.228088,0.25634953496537627,0.9975631500742942,0.9998811292719167,0.9973586865952427,0.997511123564505,0.9972838116184592,0.0,0.24127348137876303,0.9713656387665198,0.990699951052374,0.9675016571740981,0.972249802294983,0.9679545075629413,0.0
OURS,165.0,MARC-geo_only,2020-07-06 04:01:57.186109,0.27219105888086126,0.9970282317979198,0.9998216939078752,0.9967214867374209,0.9968501539963452,0.9967262031312873,0.0,0.2421200817420794,0.9703866862457171,0.9909446891825746,0.9659876724572348,0.9717456572878259,0.9666097122422423,0.0
OURS,166.0,MARC-geo_only,2020-07-06 04:02:36.044291,0.2622067107576849,0.9979791976225855,0.9998216939078752,0.9978570857343273,0.9979918770448761,0.9977932903550196,1.0,0.23729340694899426,0.9718551150269212,0.9911894273127754,0.9680870208042415,0.9734983612995661,0.9682651518494892,0.0
OURS,167.0,MARC-geo_only,2020-07-06 04:03:14.885651,0.2658877591534143,0.9978603268945022,1.0,0.9977585806338414,0.9979668375400751,0.9976186473082538,0.0,0.23780781142978882,0.972834067547724,0.9899657366617719,0.9686488377381126,0.973709556842087,0.9689029399872774,0.0
