method,epoch,dataset,timestamp,train_loss,train_acc,train_acc_top5,train_f1_macro,train_prec_macro,train_rec_macro,train_acc_up,test_loss,test_acc,test_acc_top5,test_f1_macro,test_prec_macro,test_rec_macro,test_acc_up
OURS,95.0,MARC-generic,2020-07-07 05:54:18.453520,1.1012101353366166,0.9485884101040118,0.9881129271916791,0.9479483426742557,0.9519030024297301,0.9467767179930767,0.0,0.9373950664750863,0.8113069016152716,0.9255996084189917,0.786834154021015,0.8138075120800138,0.7879088336919663,0.0
OURS,96.0,MARC-generic,2020-07-07 05:55:20.980439,1.0786511182997591,0.9497771173848439,0.9879346210995542,0.9487610417557688,0.9527317534688424,0.9477479103490399,1.0,0.9304206580784294,0.811796377875673,0.9255996084189917,0.7883842918700349,0.816399094415572,0.7900810646292574,1.0
OURS,97.0,MARC-generic,2020-07-07 05:56:23.085504,1.0690054856154398,0.9518573551263001,0.9884101040118871,0.95111244425809,0.955218375689932,0.9496861831509859,1.0,0.9290436677820707,0.8113069016152716,0.924620655898189,0.7887625528079568,0.816576628242061,0.7896844286904527,0.0
OURS,98.0,MARC-generic,2020-07-07 05:57:24.724168,1.0741845751092125,0.9518573551263001,0.9881723625557206,0.9508535004679655,0.9540144337647738,0.9501513190755013,0.0,0.9363538693168031,0.8115516397454724,0.9255996084189917,0.7886364323116077,0.8160150315403683,0.7898587189249842,0.0
OURS,99.0,MARC-generic,2020-07-07 05:58:27.005479,1.0738989871890903,0.9501337295690936,0.9881723625557206,0.9493128213413292,0.9531764378826808,0.9481204584668982,0.0,0.9393958708146478,0.8122858541360743,0.9243759177679882,0.789000207626065,0.8144386687471566,0.7901419085154024,1.0
OURS,100.0,MARC-generic,2020-07-07 05:59:29.482982,1.0813792128655035,0.9529866270430907,0.9888855869242199,0.9517815395134663,0.9554089561294447,0.9506536373582366,1.0,0.9250117050218513,0.8142437591776799,0.9270680372001958,0.7909645413469715,0.819273745553866,0.7915728125065474,1.0
OURS,101.0,MARC-generic,2020-07-07 06:00:32.842857,1.063152410300313,0.9528083209509658,0.9884101040118871,0.9517953966443176,0.9552046822506151,0.9507562077962722,0.0,0.9286945882639462,0.8171806167400881,0.925354870288791,0.7925965847154299,0.8188220094536537,0.7943020555972363,1.0
OURS,102.0,MARC-generic,2020-07-07 06:01:34.242452,1.0609979972867696,0.952035661218425,0.9888855869242199,0.9511572976338529,0.9554335604397531,0.94966161144609,0.0,0.9339441845828974,0.8115516397454724,0.9275575134605971,0.7881912326189093,0.81999902390303,0.7882134208941438,0.0
OURS,103.0,MARC-generic,2020-07-07 06:02:37.236303,1.0658358304815874,0.9520950965824666,0.9889450222882615,0.9513562239359202,0.9550117238433247,0.9503364228658812,0.0,0.9277552182453844,0.8144884973078805,0.9241311796377876,0.7907915729527264,0.8193606764655667,0.7917066088752837,0.0
OURS,104.0,MARC-generic,2020-07-07 06:03:39.974773,1.071759788518852,0.952927191679049,0.9895393759286776,0.9519793070690584,0.9552914260140498,0.9510605333197858,0.0,0.9368759032504791,0.8144884973078805,0.9258443465491923,0.7915876438011198,0.8171746118149378,0.7922792234539222,0.0
OURS,105.0,MARC-generic,2020-07-07 06:04:41.771562,1.053305835950605,0.9531649331352154,0.9885884101040119,0.9524632846431041,0.9557617793052147,0.9516088329534601,1.0,0.9219114480506423,0.8154674498286834,0.9290259422418012,0.794281945778778,0.8201779162578241,0.7948031720622082,0.0
OURS,106.0,MARC-generic,2020-07-07 06:05:44.610949,1.0583822091302404,0.9558989598811293,0.9895393759286776,0.9548713890583065,0.9584985256271532,0.9535426793648062,1.0,0.9285911908058693,0.8142437591776799,0.9290259422418012,0.7916126520286503,0.8164160986007194,0.7925968498257655,0.0
OURS,107.0,MARC-generic,2020-07-07 06:06:47.711432,1.0528166899603153,0.9551263001485885,0.9891233283803863,0.9541447734206819,0.9580915704379354,0.9524876188050115,0.0,0.9216089121453971,0.8144884973078805,0.9302496328928047,0.7913241084133215,0.8202210022240143,0.7924403519283038,0.0
OURS,108.0,MARC-generic,2020-07-07 06:07:50.593047,1.0540242351146545,0.9545319465081724,0.9896582466567607,0.953693444867572,0.9575181808102782,0.952121552074507,0.0,0.9225014038548071,0.8127753303964758,0.9282917278511992,0.7895686411886206,0.8158385904000716,0.7906575630973222,0.0
OURS,109.0,MARC-generic,2020-07-07 06:08:52.591606,1.0611727933826984,0.9550074294205052,0.9891827637444279,0.9545968685630526,0.957945261193637,0.9532376459018448,0.0,0.9118592211036664,0.8191385217816936,0.9300048947626041,0.7971351389067483,0.8246538677350159,0.7973702000810435,1.0
OURS,110.0,MARC-generic,2020-07-07 06:09:54.775066,1.0361283743222083,0.9556612184249629,0.9895393759286776,0.955323258402468,0.9588783368556755,0.9539641633451319,0.0,0.9249778291027276,0.8149779735682819,0.9255996084189917,0.7924680271523602,0.8227687515781067,0.7920501185561427,0.0
OURS,111.0,MARC-generic,2020-07-07 06:10:57.579548,1.0407875199835155,0.9551263001485885,0.9890044576523032,0.9541824009531302,0.9577502994376805,0.9527935351653539,0.0,0.9183360132818646,0.8152227116984826,0.9275575134605971,0.7923287558012736,0.8226246411592284,0.7921840598045418,0.0
OURS,112.0,MARC-generic,2020-07-07 06:12:00.949650,1.0353912040276831,0.9548291233283804,0.9895988112927192,0.954074445644455,0.9576041017660365,0.9527881147771545,0.0,0.9292588539118867,0.8132648066568772,0.9229074889867841,0.7896143769329149,0.820293172290869,0.7902507855821108,0.0
OURS,113.0,MARC-generic,2020-07-07 06:13:03.742914,1.0511367033707617,0.9564338781575037,0.9894205052005943,0.9556809509675692,0.9591423656514242,0.9544108318106826,1.0,0.9132582824485768,0.8181595692608908,0.9260890846793931,0.7976203909150098,0.8246921982393279,0.7969433121541556,0.0
OURS,114.0,MARC-generic,2020-07-07 06:14:06.562290,1.0467563989647783,0.9564933135215453,0.9904309063893016,0.9559839033110155,0.959629984827097,0.954653549745029,1.0,0.9168151143247218,0.8171806167400881,0.9282917278511992,0.7938121741545084,0.8204828418949609,0.7942152225284755,0.0
OURS,115.0,MARC-generic,2020-07-07 06:15:08.839661,1.0511747417903408,0.9561367013372957,0.9905497771173848,0.9556214851064831,0.9588092022839022,0.9542941181590207,0.0,0.921904879577943,0.8144884973078805,0.9265785609397944,0.7933870975872188,0.8211412917738219,0.7930854063384184,0.0
OURS,116.0,MARC-generic,2020-07-07 06:16:11.154232,1.0356169428549054,0.9567310549777117,0.9908469539375929,0.9559784654102191,0.9590566188064712,0.9547977937901003,1.0,0.9086565585096735,0.8132648066568772,0.9275575134605971,0.7888408391083428,0.8153541067431924,0.7898081782117927,0.0
OURS,117.0,MARC-generic,2020-07-07 06:17:14.040124,1.0301181500237906,0.9570282317979197,0.9901931649331353,0.9565697045405729,0.9595886414932597,0.9553010229671404,1.0,0.9108046820160226,0.8147332354380813,0.926823299069995,0.791061893139868,0.8203777588881472,0.7914853051901245,0.0
OURS,118.0,MARC-generic,2020-07-07 06:18:16.302243,1.031178291045893,0.9583952451708767,0.9909658246656761,0.9578977505875416,0.9611293603158528,0.956666765042387,1.0,0.9100649374930577,0.8152227116984826,0.926823299069995,0.7927247809406881,0.8211649671429969,0.793893885008343,0.0
OURS,119.0,MARC-generic,2020-07-07 06:19:19.113809,1.027334607678395,0.9572659732540861,0.9903120356612184,0.956358021674952,0.9598944862274202,0.9550438593971227,0.0,0.9055573324683363,0.819627998042095,0.9297601566324033,0.798601941926095,0.8271250752292566,0.7988548990055014,1.0
OURS,120.0,MARC-generic,2020-07-07 06:20:21.919300,1.033623694753576,0.9562555720653789,0.991144130757801,0.9559064156532396,0.9595178708699724,0.9545904093885162,0.0,0.91931955031303,0.8144884973078805,0.9265785609397944,0.7929285716541974,0.8208748667598774,0.7925341893715387,0.0
OURS,121.0,MARC-generic,2020-07-07 06:21:24.794936,1.0328697665201785,0.9578008915304607,0.9904903417533433,0.957335575263293,0.9606898622776125,0.9560884918015533,0.0,0.9098813681408756,0.8164464023494861,0.9275575134605971,0.7939328690881264,0.8241718185153691,0.7935847563859612,0.0
OURS,122.0,MARC-generic,2020-07-07 06:22:28.182762,1.0151005344901007,0.9582169390787518,0.991441307578009,0.9576204628810882,0.960917257622081,0.9562930358016057,0.0,0.9003994034833903,0.8206069505628977,0.9302496328928047,0.7986349601497188,0.8265409062645999,0.7977408914155903,1.0
OURS,123.0,MARC-generic,2020-07-07 06:23:31.140228,1.030173072007223,0.9579197622585438,0.9912035661218425,0.9570342689831104,0.9600117172122811,0.9559663389452023,0.0,0.9174049003300454,0.8210964268232991,0.9295154185022027,0.7990219280005308,0.8258954543238739,0.7996875001393073,1.0
OURS,124.0,MARC-generic,2020-07-07 06:24:34.272144,1.0305564682267574,0.957444279346211,0.9909063893016344,0.9570201031400986,0.9602843330169227,0.9558798077203304,0.0,0.9016528621469125,0.820362212432697,0.9275575134605971,0.7994651090710406,0.8300323374029965,0.7988070385660747,0.0
OURS,125.0,MARC-generic,2020-07-07 06:25:36.968672,1.0307555547263612,0.9582763744427935,0.9910846953937593,0.9580742702943454,0.9618165582718476,0.9565252117512533,0.0,0.8984284896915938,0.8228095937347039,0.9297601566324033,0.8015226084646094,0.8296725389212987,0.800188148531522,1.0
OURS,126.0,MARC-generic,2020-07-07 06:26:39.215497,1.0286773981630004,0.9589301634472511,0.9912630014858841,0.9585620270794365,0.9616461619133058,0.9574891502454682,1.0,0.8981827075027451,0.8218306412139011,0.9295154185022027,0.7993122409558945,0.8284207558525417,0.8001250311491275,0.0
OURS,127.0,MARC-generic,2020-07-07 06:27:42.118976,1.0220648109540897,0.9594056463595839,0.9912035661218425,0.9587473525716459,0.961974206293485,0.957744952513098,1.0,0.9053112171586681,0.8223201174743024,0.9287812041116006,0.8011563015241147,0.8269187867478086,0.8019023869927484,0.0
OURS,128.0,MARC-generic,2020-07-07 06:28:44.662668,1.0154668840858947,0.9586329866270431,0.9913224368499257,0.9580627376335715,0.9609832883645523,0.9569992101566596,0.0,0.8904416691830972,0.8245227606461086,0.9263338228095938,0.8023484600077588,0.8293422142731144,0.8029337630241244,1.0
OURS,129.0,MARC-generic,2020-07-07 06:29:47.692714,1.022176983420243,0.9593462109955423,0.9915601783060921,0.9590350300869256,0.9622359446148793,0.9578620882648975,0.0,0.9058335421427289,0.8245227606461086,0.929270680372002,0.8033983872024709,0.8328914295471701,0.8027967068629719,0.0
OURS,130.0,MARC-generic,2020-07-07 06:30:50.770982,1.0162080099394912,0.9610698365527489,0.9913224368499257,0.9603558593277269,0.9635876384648249,0.9590706302904335,1.0,0.9004950546716511,0.8198727361722956,0.9307391091532061,0.7990795488731585,0.8270994561643225,0.79894218900243,0.0
OURS,131.0,MARC-generic,2020-07-07 06:31:52.614835,1.0081489374201862,0.9617236255572066,0.9910846953937593,0.9609279246768315,0.963927817136578,0.9598991327714564,1.0,0.8960452394863583,0.8176700930004894,0.9295154185022027,0.7947613607224469,0.8244549622163017,0.7953578884301776,0.0
OURS,132.0,MARC-generic,2020-07-07 06:32:55.476873,1.0221035182139495,0.961188707280832,0.9913224368499257,0.9607945078141279,0.9637432272995764,0.9598024434883287,0.0,0.8893228438457204,0.8213411649534997,0.9319627998042095,0.7996172311716383,0.8263955897371915,0.7994972898587356,0.0
OURS,133.0,MARC-generic,2020-07-07 06:33:57.749164,1.0196074288383812,0.960594353640416,0.991144130757801,0.9599040558829395,0.9631670364216762,0.9587028301140844,0.0,0.8909285119276565,0.8220753793441018,0.9312285854136074,0.8007076255997227,0.8288526214775329,0.8002060411698966,0.0
OURS,134.0,MARC-generic,2020-07-07 06:34:59.879974,0.9985379049221793,0.9615453194650817,0.9919167904903418,0.9612172700170022,0.9645131767865016,0.959975558879327,0.0,0.8878915599322588,0.8240332843857073,0.9307391091532061,0.8033149698892488,0.8311414906012337,0.8026005676608087,0.0
OURS,135.0,MARC-generic,2020-07-07 06:36:02.520199,0.9962650468126272,0.961188707280832,0.9918573551263001,0.9607785256671414,0.9641720583748231,0.9594551314767339,0.0,0.8853355363718856,0.8235438081253059,0.9309838472834068,0.8027299387336881,0.83077521869159,0.8020103223416476,0.0
OURS,136.0,MARC-generic,2020-07-07 06:37:05.128145,1.0080272306127676,0.961961367013373,0.991441307578009,0.9616345193024073,0.9645007975729069,0.9605145580549971,1.0,0.8971005624494772,0.8220753793441018,0.9287812041116006,0.799843651741826,0.8263615139645578,0.8008405472260893,0.0
OURS,137.0,MARC-generic,2020-07-07 06:38:07.500178,1.0076775518037588,0.9614264487369986,0.9917979197622585,0.9611193897774215,0.96368155141466,0.9601667038510743,0.0,0.8891061145887034,0.8213411649534997,0.9324522760646109,0.7994157686442774,0.8240983650179257,0.799822110063074,0.0
OURS,138.0,MARC-generic,2020-07-07 06:39:10.253008,1.0001470170509938,0.9614264487369986,0.9920950965824665,0.9612461090122953,0.9642597687216551,0.9600291201845095,0.0,0.8946880277791446,0.8201174743024964,0.9300048947626041,0.798523425295562,0.8263022988705129,0.7982030575404069,0.0
OURS,139.0,MARC-generic,2020-07-07 06:40:12.938134,0.9931450680566932,0.9619019316493314,0.9920950965824665,0.9612141312402022,0.9640322537692163,0.9601535220078251,0.0,0.8834059720989308,0.8232990699951053,0.9304943710230054,0.8013249644479508,0.8258614278220567,0.8024041832776774,0.0
OURS,140.0,MARC-generic,2020-07-07 06:41:15.007803,0.9976351209983428,0.9643982169390788,0.9922734026745914,0.9640806804225248,0.9669984640172857,0.9627867048188868,1.0,0.8911545180947653,0.8206069505628977,0.9312285854136074,0.7995350739195886,0.8303421740345908,0.799035491505371,0.0
OURS,141.0,MARC-generic,2020-07-07 06:42:17.672008,0.9914159451905544,0.9635661218424962,0.9918573551263001,0.9626635699078439,0.965515182940773,0.9616658121240484,0.0,0.8964809551579779,0.8198727361722956,0.929270680372002,0.7994295741344587,0.8303190152142867,0.7982189943033318,0.0
OURS,142.0,MARC-generic,2020-07-07 06:43:19.907100,1.0148926301448873,0.9636255572065379,0.9923922734026746,0.9628689352597337,0.9653333169493258,0.9620945548339661,0.0,0.8847560820717235,0.8235438081253059,0.9307391091532061,0.8022518158535247,0.8303309240977096,0.8016205570422438,0.0
OURS,143.0,MARC-generic,2020-07-07 06:44:22.868602,1.0098447429053319,0.9629717682020802,0.9916196136701337,0.9622627200984153,0.9649161292293353,0.961182996139642,0.0,0.893015208923519,0.8225648556045032,0.9300048947626041,0.8017013967776928,0.8307129184698285,0.8006822884834933,0.0
OURS,144.0,MARC-generic,2020-07-07 06:45:25.819402,1.0127126580149068,0.9632689450222882,0.9921545319465082,0.9624975682229678,0.9653228506843434,0.9613471494527401,0.0,0.8772856716542518,0.8215859030837004,0.9295154185022027,0.7990890499999568,0.8267696064205632,0.7986616964026603,0.0
OURS,145.0,MARC-generic,2020-07-07 06:46:28.440000,0.9880879637107453,0.9642793462109955,0.992332838038633,0.9637699722008829,0.9664941525117723,0.9627258340947144,0.0,0.8744634682794908,0.8245227606461086,0.9304943710230054,0.8028335689766857,0.8291430272931355,0.8017637873059559,0.0
OURS,146.0,MARC-generic,2020-07-07 06:47:31.060078,0.9904412579182176,0.9634472511144131,0.9922139673105498,0.9630981493131379,0.9663017482563425,0.9617268703347711,0.0,0.8827054322028475,0.8228095937347039,0.9329417523250122,0.8003492933073416,0.8276182675633421,0.8006185135703208,0.0
OURS,147.0,MARC-generic,2020-07-07 06:48:34.374852,0.9827929018936044,0.9645170876671619,0.992035661218425,0.9641709073545158,0.9667404511503525,0.9631653216553735,1.0,0.8791451288448264,0.8230543318649045,0.9329417523250122,0.8006138891140615,0.8293338773007448,0.7996700644291006,0.0
OURS,148.0,MARC-generic,2020-07-07 06:49:37.346776,0.9942967955035228,0.9633878157503715,0.9921545319465082,0.9627042534807357,0.9648947982026341,0.962285392194572,0.0,0.8789885114701542,0.8272148800783162,0.9304943710230054,0.8075343450520325,0.8377128236359278,0.8054577840722419,1.0
OURS,149.0,MARC-generic,2020-07-07 06:50:40.428296,0.9917496998384484,0.9649331352154532,0.9921545319465082,0.9646657460526363,0.9670037584274218,0.9638557862585508,1.0,0.8769334925778987,0.8228095937347039,0.9322075379344101,0.8020938044171299,0.8286365147766636,0.7999743841611311,0.0
OURS,150.0,MARC-generic,2020-07-07 06:51:43.214501,0.9801075116309156,0.9649331352154532,0.9921545319465082,0.964355581814513,0.966762418274938,0.9635864697094877,0.0,0.8771669480127269,0.8232990699951053,0.9302496328928047,0.8002251067083644,0.829568101990143,0.799750182882713,0.0
OURS,151.0,MARC-generic,2020-07-07 06:52:45.735555,0.9685622347340009,0.9654680534918276,0.9921545319465082,0.9647778764327418,0.9672744202921292,0.9640209810775102,1.0,0.8803104921351212,0.8223201174743024,0.9324522760646109,0.800385778309748,0.8295176322417641,0.7995969224884889,0.0
OURS,152.0,MARC-generic,2020-07-07 06:53:48.922273,0.9868920127668849,0.9657652303120356,0.9919762258543834,0.9650348431844273,0.9681048279670221,0.9639512890395439,1.0,0.8803431865227205,0.8255017131669115,0.9302496328928047,0.8069479697142793,0.8372778685012916,0.8055016881824111,0.0
OURS,153.0,MARC-generic,2020-07-07 06:54:52.155313,0.9777077463725347,0.9649925705794948,0.9926300148588411,0.9645000801950476,0.9671311470364469,0.9636209809336274,0.0,0.8731328533726234,0.8277043563387175,0.933920704845815,0.8082724036427701,0.8364337825402673,0.8073238174141789,1.0
OURS,154.0,MARC-generic,2020-07-07 06:55:55.461613,0.9906095721852727,0.9660624071322437,0.9925111441307578,0.9652376561263808,0.9679408076947514,0.9643413364232362,1.0,0.8754481457053477,0.8272148800783162,0.9300048947626041,0.8069010242652697,0.8357334844002101,0.805955546015787,0.0
OURS,155.0,MARC-generic,2020-07-07 06:56:58.757872,0.999279565832413,0.965408618127786,0.9926300148588411,0.9647387970729026,0.9671118980094946,0.9639893479232834,0.0,0.8741327000784629,0.8257464512971121,0.9324522760646109,0.8049472714309437,0.8300875299989403,0.8046750048256073,0.0
OURS,156.0,MARC-generic,2020-07-07 06:58:01.312708,0.9792480713793286,0.9658841010401189,0.9926300148588411,0.9652549039444613,0.968050151410267,0.9641360662493947,0.0,0.8820680559002414,0.8191385217816936,0.9300048947626041,0.7973170539789028,0.824509714437071,0.7970115727645848,0.0
OURS,157.0,MARC-generic,2020-07-07 06:59:03.686368,0.9634556747545636,0.9659435364041605,0.9921545319465082,0.9653897914282036,0.9678251733593689,0.9646953111697935,0.0,0.8810033744535666,0.8240332843857073,0.9307391091532061,0.8032012285200691,0.8309568563245033,0.8029575288611434,0.0
OURS,158.0,MARC-generic,2020-07-07 07:00:06.915845,0.9898535139883078,0.9656463595839525,0.9925705794947994,0.9647487436407018,0.9671778983792781,0.9639417011271461,0.0,0.8851422217332202,0.8237885462555066,0.9282917278511992,0.8039467987278501,0.8291243919610326,0.8028219716472729,0.0
OURS,159.0,MARC-generic,2020-07-07 07:01:09.030509,0.981143326433417,0.9661218424962853,0.9925111441307578,0.9653824427180772,0.968238610497232,0.9642906896691504,1.0,0.8736602886016032,0.8245227606461086,0.933920704845815,0.8031687028294903,0.8307893038137546,0.8025428832657748,0.0
OURS,160.0,MARC-generic,2020-07-07 07:02:11.808003,0.96369573531498,0.9665973254086181,0.9926894502228826,0.9661504212122944,0.9683948610601187,0.9654334037290342,1.0,0.8801783310450938,0.8228095937347039,0.9302496328928047,0.8020426147340268,0.8296246720901221,0.8010511019547164,0.0
OURS,161.0,MARC-generic,2020-07-07 07:03:14.663645,0.9821095064809383,0.966478454680535,0.9929866270430906,0.9659804458372708,0.9687147931221701,0.9650002119288514,0.0,0.8724534788145718,0.8255017131669115,0.929270680372002,0.8047997981314805,0.8318668980965225,0.8035697903167783,0.0
OURS,162.0,MARC-generic,2020-07-07 07:04:17.279657,0.9649435385694121,0.9658841010401189,0.9928083209509658,0.9653895615764378,0.9677307878279005,0.9646216080347524,0.0,0.8791796449814365,0.8228095937347039,0.9312285854136074,0.8023380319805808,0.8314853573402475,0.8015815119730783,0.0
OURS,163.0,MARC-generic,2020-07-07 07:05:19.558370,0.9590936837118412,0.9666567607726597,0.9929271916790491,0.9660220101439367,0.9684284360598439,0.9652924994022274,1.0,0.8609791774698408,0.8284385707293196,0.9309838472834068,0.8082091565284605,0.8352140311521955,0.8065190331756598,1.0
OURS,164.0,MARC-generic,2020-07-07 07:06:22.492600,0.9741333803025256,0.9656463595839525,0.9930460624071322,0.9650186536348883,0.9672341794971151,0.9645124273956197,0.0,0.8756333317642286,0.8245227606461086,0.9309838472834068,0.804355189093605,0.8302575538224015,0.8042462111739219,0.0
OURS,165.0,MARC-generic,2020-07-07 07:07:25.772566,0.9718645500747091,0.966775631500743,0.9928083209509658,0.966320814299374,0.969311826957863,0.9650531630916935,1.0,0.8741887269274488,0.8228095937347039,0.9302496328928047,0.8038700559926761,0.8326024641697551,0.8017112962896096,0.0
OURS,166.0,MARC-generic,2020-07-07 07:08:29.025921,0.9839879966101002,0.9668945022288261,0.9938187221396731,0.9667229778493057,0.9690471557598189,0.965866381691862,1.0,0.8727052447495949,0.824278022515908,0.9317180616740088,0.8030788621243792,0.8302844530918592,0.8022774915847205,0.0
OURS,167.0,MARC-generic,2020-07-07 07:09:31.140920,0.9644079751741655,0.9663595839524517,0.9929271916790491,0.9659101855192863,0.9684072286164729,0.9649058954085927,0.0,0.8775847234739956,0.8259911894273128,0.9314733235438081,0.8052707683018021,0.8327996949896312,0.8045360373673627,0.0
OURS,168.0,MARC-generic,2020-07-07 07:10:34.089541,0.9677668799050319,0.9677265973254087,0.9932243684992571,0.967312450036226,0.9697546464442839,0.9664206505615904,1.0,0.875614631777001,0.8267254038179148,0.9326970141948115,0.8075452312921532,0.8360119455707691,0.8053628210254716,0.0
OURS,169.0,MARC-generic,2020-07-07 07:11:36.833731,0.9541178369238685,0.9665378900445766,0.9931054977711739,0.9656622213728947,0.9682442423957057,0.9647984079632952,0.0,0.8816241991619124,0.8279490944689183,0.9297601566324033,0.809408142894883,0.8415259977953478,0.8069218432170239,0.0
OURS,170.0,MARC-generic,2020-07-07 07:12:39.169316,0.9552254365563924,0.9679643387815751,0.9934026745913819,0.9673378762937133,0.9698582061677511,0.9663464942728075,1.0,0.878443812016932,0.824278022515908,0.9302496328928047,0.8044092478328293,0.8349212960570155,0.8024025840290901,0.0
OURS,171.0,MARC-generic,2020-07-07 07:13:41.978500,0.9545437667274191,0.9670133729569094,0.9930460624071322,0.9661278913905569,0.9684015942919441,0.965345904315438,0.0,0.8743567514582936,0.824278022515908,0.9312285854136074,0.8031551189477187,0.8314641091367191,0.8020350298964758,0.0
OURS,172.0,MARC-generic,2020-07-07 07:14:45.616208,0.9734803908080261,0.9671322436849926,0.9936404160475483,0.9667000370796621,0.9693866644861311,0.9656049802819161,0.0,0.8782561009734271,0.8257464512971121,0.9297601566324033,0.8057160745237786,0.8358983363147077,0.804050785225484,0.0
OURS,173.0,MARC-generic,2020-07-07 07:15:48.007007,0.9545450325423152,0.9674294205052006,0.9932838038632986,0.9667171561559664,0.9683644419317843,0.9663662242865646,0.0,0.8760748756206099,0.8284385707293196,0.9319627998042095,0.8092405966711065,0.8373443171325877,0.8076347235985791,0.0
OURS,174.0,MARC-generic,2020-07-07 07:16:50.796435,0.9656386769367008,0.967667161961367,0.9934621099554235,0.9670667567863871,0.9697977991427952,0.9660082586967539,0.0,0.8689113683812594,0.8247674987763094,0.9304943710230054,0.8037157518939297,0.8335325423782192,0.8029892073566772,0.0
OURS,175.0,MARC-generic,2020-07-07 07:17:53.463756,0.9786506723613654,0.9690341753343239,0.9938781575037147,0.9689367224771597,0.9711854495212398,0.9681309611613651,1.0,0.8725549292459361,0.8232990699951053,0.9314733235438081,0.8023693409515757,0.8286131075331997,0.8014858412448773,0.0
OURS,176.0,MARC-generic,2020-07-07 07:18:55.697914,0.9587922431809764,0.9679643387815751,0.9937592867756315,0.9677069604190621,0.9702305520232977,0.966871971169455,0.0,0.8746063153765917,0.8252569750367107,0.9312285854136074,0.803688357370675,0.8323467510125908,0.803817679420089,0.0
OURS,177.0,MARC-generic,2020-07-07 07:19:57.784527,0.9487653011234164,0.9683209509658247,0.9931649331352155,0.9680178842537323,0.9707647965328,0.9669331381478542,0.0,0.8775044470748304,0.824278022515908,0.9319627998042095,0.8045566135922263,0.8359670689312787,0.8026853668419934,0.0
OURS,178.0,MARC-generic,2020-07-07 07:21:00.527739,0.9700444274352529,0.9684992570579495,0.9931649331352155,0.9681241321401902,0.9705632412736428,0.967174766981919,0.0,0.864039781918668,0.8259911894273128,0.9344101811062163,0.803930052083628,0.831021335313504,0.8029188905694931,0.0
OURS,179.0,MARC-generic,2020-07-07 07:22:03.064556,0.9534261046547061,0.9681426448736998,0.9936404160475483,0.9679081092686708,0.9705519579089148,0.9669027150191024,0.0,0.8648233181462822,0.8237885462555066,0.9322075379344101,0.8045485150256271,0.8330158749497872,0.8027734592493628,0.0
OURS,180.0,MARC-generic,2020-07-07 07:23:05.230827,0.9624820526287424,0.9679643387815751,0.9935215453194651,0.967550462350006,0.9700668313762417,0.9666049593580471,0.0,0.8725530293661183,0.824278022515908,0.9307391091532061,0.8053445815020763,0.8348429918770103,0.8035372871216245,0.0
OURS,181.0,MARC-generic,2020-07-07 07:24:07.315842,0.9515351582707126,0.9686775631500743,0.9936998514115899,0.9685405896041798,0.9711637239865587,0.9676220558278104,0.0,0.8610838407170113,0.8245227606461086,0.933186490455213,0.8056029645857427,0.8339342294383046,0.8036157896097655,0.0
OURS,182.0,MARC-generic,2020-07-07 07:25:09.993381,0.9495100585277155,0.9686181277860327,0.9939375928677563,0.9685907746274611,0.9710750997515905,0.9675178822742032,0.0,0.8633587209838778,0.8255017131669115,0.9300048947626041,0.8056099037141905,0.8341641518676283,0.8038714019135706,0.0
OURS,183.0,MARC-generic,2020-07-07 07:26:12.971216,0.9514790973266556,0.9689153046062408,0.9936404160475483,0.968640375955673,0.970948327888092,0.9678210552909113,0.0,0.8628413485827191,0.8235438081253059,0.9317180616740088,0.8036676347433008,0.8320614305111116,0.801844345970852,0.0
OURS,184.0,MARC-generic,2020-07-07 07:27:15.660747,0.9390354139135284,0.9678454680534918,0.9938781575037147,0.9676840801976595,0.9698725215068569,0.9668957458318216,0.0,0.8650614773591127,0.8257464512971121,0.9322075379344101,0.8055122901283657,0.8353259985480043,0.8043415141306707,0.0
OURS,185.0,MARC-generic,2020-07-07 07:28:18.638680,0.9448974213663925,0.9684992570579495,0.9939375928677563,0.968153680018468,0.9703384716043163,0.967285528579317,0.0,0.8699508065752579,0.8247674987763094,0.9312285854136074,0.8039108530830438,0.831424770763006,0.8031119204311975,0.0
OURS,186.0,MARC-generic,2020-07-07 07:29:20.993718,0.9468432924970652,0.9688558692421991,0.9940564635958395,0.9686638429215418,0.9709760982535193,0.9677302145418553,0.0,0.8668597880030635,0.824278022515908,0.9322075379344101,0.8030981385164132,0.8297964493836215,0.8017456104805503,0.0
OURS,187.0,MARC-generic,2020-07-07 07:30:23.556544,0.9532788630155362,0.9686775631500743,0.9938187221396731,0.9682472936168657,0.970605393866895,0.9674074769843667,0.0,0.8663463924541464,0.8230543318649045,0.9297601566324033,0.8013383051791152,0.8280180743017385,0.801090002144219,0.0
OURS,188.0,MARC-generic,2020-07-07 07:31:25.914844,0.9523467905737493,0.9683803863298662,0.9941753343239227,0.9679298006044572,0.9701636255484238,0.9671468581311361,0.0,0.8668513286948145,0.8225648556045032,0.9326970141948115,0.8017055624775431,0.8296960874388231,0.8008038870990677,0.0
OURS,189.0,MARC-generic,2020-07-07 07:32:29.082663,0.9302302200124664,0.9696879643387816,0.9936998514115899,0.969367511140736,0.9713906360449596,0.9687295841276021,1.0,0.8645358188912031,0.8230543318649045,0.9314733235438081,0.8020893158606168,0.8313856811154826,0.8014401317112161,0.0
